frame_id,roi_id,cls,x,y,z,w,h,l,roll,pitch,yaw
28,116,9,32.489800599342814,-7.767632398953202,0.765,0.496,0.825,0.482,-0.0,0.0,-3.071130469437187
28,117,9,20.909660677616607,-8.596055233768269,0.762,0.477,0.706,0.481,-0.0,0.0,-3.0684601156769524
28,118,9,36.72331181762633,-7.054412401569795,0.795,0.485,0.87,0.451,-0.0,0.0,-3.0968915292001347
28,119,1,33.980940809845045,23.3081692781175,2.224,0.86,2.0,1.078,-0.0,0.0,-2.8562280786271215
28,120,1,19.5611420580804,18.38634959850638,1.915,0.838,1.812,0.922,-0.0,0.0,-2.0209722874315332
28,121,11,26.35222639944037,5.665211973728643,0.888,0.458,1.167,1.791,-0.0,0.0,-1.5802864108534873
28,122,9,-67.65464707559028,-8.177667620112768,0.696,0.586,0.858,0.606,0.0,0.0,0.03490982730028764
29,0,1,-43.20641610123695,3.7823212605372483,0.8999999999999999,0.621,1.642,0.669,0.0,0.0,0.07463318036216855
29,1,1,-49.437057279758484,10.497474907663506,1.1919999999999997,0.775,1.711,0.769,-0.0,0.0,-1.8242152326449317
29,2,14,-61.55832971777629,-2.4675660673334257,1.3589999999999998,2.011,1.573,4.633,0.0,0.0,0.05679591540705322
29,3,11,-43.23905871560338,2.6490695410471403,1.2379999999999998,0.689,1.709,1.77,0.0,0.0,0.24087579160877987
29,4,3,-17.86879233663413,-3.2285847410740374,1.2879999999999998,0.626,1.766,0.687,0.0,0.0,-0.9413927903948746
29,5,18,8.01298627066944,-14.549978476940773,2.1439999999999997,2.508,3.236,6.452,-0.0,0.0,-3.1058105023965754
29,6,16,-56.10396363366825,-9.020664236942402,1.2359999999999998,1.169,1.931,2.059,0.0,0.0,0.06330599347251001
29,7,1,-19.836680147374256,-20.4357618065995,1.3359999999999999,0.7,1.76,0.913,-0.0,0.0,-1.4394573990375064
29,8,16,-4.822126112378697,6.9724037126431675,1.1289999999999998,0.844,1.336,2.229,0.0,0.0,2.635258085837063
29,9,6,-15.745753894210582,-10.411619529517795,1.0579999999999998,2.068,1.169,0.616,-0.0,0.0,-1.5465158953658849
29,10,1,11.264340619939235,12.610772099865418,1.7789999999999997,0.979,1.89,0.995,-0.0,0.0,-2.6113587252841324
29,11,9,10.608734729315696,-1.6290953825299077,0.43799999999999994,0.488,0.798,0.513,-0.0,0.0,-3.09343611801515
29,12,1,32.82894381002596,24.063704180957206,2.0769999999999995,0.874,1.798,1.034,-0.0,0.0,-2.933284705805705
29,13,1,-20.82125784531748,1.1895168218184988,1.1619999999999997,0.695,1.905,0.914,0.0,0.0,1.3715000810539013
29,14,9,15.608948473553571,-1.3002055652131128,0.40599999999999997,0.473,0.73,0.484,-0.0,0.0,-3.09343611801515
29,15,11,24.679151459348073,5.570050819848891,0.8229999999999998,0.567,1.067,1.843,-0.0,0.0,-1.5547363961282328
29,16,9,27.39364750178494,-8.453111884605349,0.6489999999999999,0.424,0.808,0.421,-0.0,0.0,-3.0868387734169462
29,17,1,-24.873805286608487,4.295844112379951,1.0839999999999999,0.648,1.609,0.709,-0.0,0.0,-2.6372768646884985
29,18,6,-35.73501988841397,38.43541590778368,1.2109999999999999,1.977,1.149,0.703,0.0,-0.0,0.023861552419425676
29,19,6,-35.65165754836484,36.4109308571445,1.1369999999999998,1.964,1.131,0.694,0.0,-0.0,0.059047390137294334
29,20,1,-43.91334126174447,2.126842532965849,1.2569999999999997,0.79,1.725,0.741,0.0,0.0,0.14444635044194246
29,21,18,-23.96624338403129,49.816741120160735,1.6229999999999998,2.877,3.595,10.201,-0.0,0.0,-1.4717634434765385
29,22,14,-14.866679365392091,-12.032270316326034,1.6149999999999998,2.135,2.17,4.956,-0.0,0.0,-3.1058105023965754
29,23,9,9.798153150175583,-9.354210948238876,0.6969999999999998,0.435,0.706,0.451,-0.0,0.0,-3.088095410472235
29,24,1,-21.807915693364162,-14.742316854531705,1.3599999999999999,0.767,1.835,0.951,-0.0,0.0,-1.54487528586525
29,25,6,-35.86351490332502,21.615617394390483,1.1789999999999998,1.967,0.962,0.704,0.0,-0.0,0.08117816505349193
29,26,1,-20.78099614253583,2.5587896197989366,1.1929999999999998,0.72,1.812,0.78,0.0,0.0,1.1131913517587402
29,27,6,-35.45942197715489,32.44820572345662,1.2199999999999998,2.06,1.1,0.759,0.0,-0.0,0.024140805097408166
29,28,1,-12.709325295101806,7.732697111307148,1.1019999999999999,0.69,1.73,0.761,0.0,0.0,1.7290656849255033
29,29,6,-17.580468872692673,-9.805170069353544,1.0949999999999998,1.877,1.203,0.621,-0.0,0.0,-2.1382523249526804
29,30,9,25.78068062243821,-8.494085609483104,0.6699999999999999,0.493,0.808,0.497,-0.0,0.0,-3.0868387734169462
29,31,3,-12.225195858730483,-7.74858383339647,1.3669999999999998,0.703,1.76,0.851,0.0,0.0,0.35032538900906207
29,32,6,-35.71838130196278,19.764292129139875,1.2399999999999998,1.99,0.921,0.726,0.0,-0.0,0.057703486612883124
29,33,15,-41.067748267126774,-30.612779173904503,1.7049999999999998,2.333,2.033,3.715,0.0,0.0,1.9517522441298247
29,34,9,-57.89767827432203,-7.37328395664748,0.9399999999999998,0.425,0.72,0.428,0.0,0.0,0.03637556304718892
29,35,1,-48.75276815960069,10.321686967139502,1.1689999999999998,0.734,1.821,0.775,-0.0,0.0,-1.6891267485364578
29,36,1,-47.04757715042429,5.831257519723131,1.1289999999999998,0.733,1.695,0.746,0.0,0.0,-0.8840567852155619
29,37,6,-35.41328390237695,15.82962421726127,1.1639999999999997,1.923,0.919,0.696,0.0,-0.0,0.09261007165277019
29,38,1,18.979399812390533,19.25573911686211,1.8769999999999998,0.845,1.835,0.87,-0.0,0.0,-1.7642282662395454
29,39,6,-36.12931922964427,28.1353706151889,1.2259999999999998,2.05,1.081,0.693,0.0,-0.0,0.07805402565874409
29,40,3,-19.362848453112893,1.540130633197192,1.2779999999999998,0.775,1.746,0.837,-0.0,0.0,-1.406121610323841
29,41,9,33.36842587943781,-8.130286331198784,0.5789999999999998,0.469,0.768,0.422,-0.0,0.0,-3.0868387734169462
29,42,6,-35.359351358494514,30.388481015812182,1.1769999999999998,1.977,1.144,0.764,0.0,-0.0,0.07650068265723657
29,43,6,-13.508499436944106,-10.356861028432167,0.9459999999999998,2.175,1.245,0.644,-0.0,0.0,-1.5465158953658849
29,44,6,-11.313679273490521,-9.636063241186788,1.0479999999999998,2.326,1.221,0.638,-0.0,0.0,-0.9423876280782276
29,45,9,1.1829924263759315,-2.0354253452100757,0.48299999999999993,0.51,0.739,0.476,-0.0,0.0,-3.1256374427027422
29,46,9,30.11392785961636,-8.273365466569954,0.6189999999999999,0.468,0.838,0.466,-0.0,0.0,-3.0868387734169462
29,47,6,-35.58127156646528,17.743156329538127,1.2029999999999998,1.842,0.885,0.677,0.0,-0.0,0.07515677913282717
29,48,18,-36.54386222561228,-32.46307106530742,1.7819999999999998,2.287,2.598,6.013,0.0,0.0,1.5892648118107733
29,49,9,34.27712366338958,-7.906397212568487,0.5699999999999998,0.434,0.795,0.431,-0.0,0.0,-3.0868387734169462
29,50,1,-18.376498911840073,7.017857130790085,0.9909999999999999,0.674,1.757,0.994,-0.0,0.0,-2.4628486592360055
29,51,9,-35.318715761240185,28.010618793513444,1.0829999999999997,0.473,0.733,0.483,0.0,0.0,-0.058134015855641964
29,52,6,-19.032577067725946,-8.399771268330364,1.0829999999999997,1.827,1.066,0.619,-0.0,0.0,-2.5678476670379795
29,53,9,-4.446228655497382,-2.218758406583776,0.5699999999999998,0.499,0.798,0.536,-0.0,0.0,-3.1256374427027422
29,54,13,-36.42792628017658,-44.33177086168586,1.8369999999999997,3.523,3.32,11.084,0.0,0.0,1.6053218408938272
29,55,1,-22.4854426346208,-18.09372032828292,1.5999999999999999,0.685,1.914,1.002,-0.0,0.0,-1.511684046209734
29,56,9,36.686638061368754,-7.015189960616803,0.5679999999999998,0.428,0.729,0.406,-0.0,0.0,-3.112599833179894
29,57,9,17.132444217898687,-9.046393577194426,0.7069999999999999,0.514,0.736,0.525,-0.0,0.0,-3.084168419656711
29,58,6,-34.469309856583976,13.63326859922745,1.0609999999999997,2.168,1.098,0.647,0.0,-0.0,0.0672853441717372
29,59,9,42.257651872730094,-0.3741477145818699,0.11499999999999999,0.56,0.789,0.566,-0.0,0.0,-3.100504701474023
29,60,6,-8.227629899487289,-2.2962479668616913,0.7169999999999999,1.991,1.079,0.59,0.0,0.0,1.5887586663436843
29,61,9,-9.022710897805341,-10.13575204595469,0.8979999999999999,0.437,0.742,0.437,-0.0,0.0,-3.088095410472235
29,62,9,24.021512911904573,-8.574496841384995,0.7469999999999999,0.439,0.844,0.429,-0.0,0.0,-3.084168419656711
29,63,6,-38.29336507659861,-27.37500170901982,0.9379999999999998,1.998,1.068,0.64,-0.0,0.0,-3.133753223762946
29,64,6,-35.170518184130316,11.823347915501298,1.1219999999999999,1.994,0.927,0.639,0.0,-0.0,0.05979788168419176
29,65,1,31.207328589015354,21.662449285077347,2.0209999999999995,0.85,1.752,0.837,0.0,0.0,1.798494882575076
29,66,9,13.913574694647053,-9.325305735914668,0.7269999999999999,0.466,0.785,0.463,-0.0,0.0,-3.084168419656711
29,67,9,5.252401579128014,-9.490866187138733,0.7399999999999999,0.407,0.723,0.427,-0.0,0.0,-3.088095410472235
29,68,1,28.01593276134968,21.43529807738041,1.8169999999999997,0.8,1.721,0.889,-0.0,0.0,-2.7403385569860257
29,69,9,38.51874974159971,-0.5155968355695997,0.08999999999999998,0.555,0.734,0.533,-0.0,0.0,-3.100504701474023
29,70,9,21.252026169566513,-8.818521807348812,0.6799999999999999,0.471,0.754,0.456,-0.0,0.0,-3.084168419656711
29,71,9,21.608076256923876,-1.0964266683794808,0.36699999999999994,0.524,0.72,0.497,-0.0,0.0,-3.119982575935643
29,72,14,-53.5258146781639,-2.4606278831382156,1.1849999999999998,1.939,1.736,4.819,0.0,0.0,0.039342622887109886
29,73,6,-35.786741491121546,40.4328479781714,1.1349999999999998,1.945,1.11,0.649,0.0,-0.0,0.006408259899483496
29,74,15,-11.520769978538967,-3.9450637296877433,1.7879999999999998,3.016,2.916,3.992,-0.0,0.0,-3.1058105023965754
29,75,6,-35.81650323401281,46.496775685413596,1.3599999999999999,1.964,1.104,0.72,0.0,-0.0,0.01831140542748402
29,76,14,-61.27441686341068,-9.469004954528481,1.2199999999999998,1.972,1.581,4.698,0.0,0.0,0.06325363359612074
29,77,1,-23.56445235047589,-15.253096623338829,1.3679999999999999,0.759,1.916,0.837,-0.0,0.0,-1.4576088232655344
29,78,1,-21.496568417015045,-19.8969335108418,1.4969999999999999,0.694,1.807,0.902,-0.0,0.0,-1.5631488831275144
29,79,1,-48.794549379077885,8.815568668432768,1.1419999999999997,0.751,1.706,0.807,-0.0,0.0,-1.480263196953244
29,80,1,-26.012827753520526,4.630095245316706,1.1869999999999998,0.777,1.757,0.958,-0.0,0.0,-3.078199393606953
29,81,1,-45.09892952689579,0.5122371738965086,1.2589999999999997,0.687,1.73,0.716,-0.0,0.0,-1.396976085043063
29,82,1,-22.475185783510938,-14.80082862083104,1.4519999999999997,0.728,2.0,0.858,-0.0,0.0,-1.5099687008253637
29,83,1,-39.354160266265474,-23.877211182761897,1.2579999999999998,0.838,1.876,1.03,-0.0,0.0,-1.1950240373373566
29,84,6,-36.25549250145894,30.16611858219003,1.2119999999999997,2.042,1.073,0.714,0.0,-0.0,0.06060073313880192
29,85,6,-35.78175498267447,44.479122206981586,0.9899999999999999,2.037,1.1,0.731,0.0,-0.0,0.010771583029400645
29,86,14,10.212322502708215,0.7195266276274839,0.9879999999999999,1.907,1.957,4.727,0.0,0.0,0.10175559693476995
29,87,9,-35.254861894439124,28.8609644195353,1.0299999999999998,0.485,0.784,0.474,0.0,0.0,0.04658573926401686
29,88,9,-34.523145940549384,14.780853313339282,0.9599999999999999,0.415,0.761,0.359,0.0,0.0,-0.03407174325808696
29,89,6,-35.76641034866232,42.45337554409233,1.1539999999999997,2.034,1.127,0.683,-0.0,0.0,-0.0027896252596965737
29,90,6,-35.54709983322354,34.437443415024745,1.2849999999999997,1.908,1.106,0.721,0.0,-0.0,0.041594097617350355
29,91,6,-16.257154786870085,-2.5452441172337394,0.8119999999999999,2.025,1.046,0.693,0.0,0.0,1.587310043060072
29,92,18,-3.3542749802573546,-14.943891732845117,2.2989999999999995,2.853,3.608,10.107,-0.0,0.0,-3.0883572098766323
29,93,14,-12.359353338481407,-15.084368642851107,1.4049999999999998,1.706,1.65,4.272,-0.0,0.0,-3.1058105023965754
29,94,14,-4.939714708597219,-11.44362976153463,1.2359999999999998,1.745,1.482,4.663,-0.0,0.0,-3.1058105023965754
29,95,9,6.179131553648175,-1.8800071321879885,0.46299999999999997,0.492,0.789,0.499,-0.0,0.0,-3.07065957125907
29,96,1,-20.06615685057846,2.3465779644311526,1.1719999999999997,0.749,1.856,0.936,0.0,0.0,1.101200939797102
29,97,6,-12.24157043455102,-2.3921353016481395,0.7909999999999999,1.981,1.078,0.675,0.0,0.0,1.5887586663436843
29,98,3,-18.738463262297408,-4.944625964662878,1.3059999999999998,0.595,1.76,0.718,0.0,0.0,1.9152050496373558
29,99,9,-36.06685157988651,27.18665896630197,1.1769999999999998,0.379,0.803,0.356,0.0,0.0,0.08616980667948784
29,100,6,-38.24732286402949,-29.579867490572624,1.1749999999999998,2.219,1.169,0.667,-0.0,0.0,-3.116299931243003
29,101,6,-10.193491084879277,-2.314186745226327,0.7929999999999999,1.974,1.054,0.626,0.0,0.0,1.5887586663436843
29,102,9,28.807087403584212,-8.306426357024339,0.6129999999999999,0.489,0.767,0.509,-0.0,0.0,-3.08858410266894
29,103,6,-34.36789953750862,11.552044933403671,1.0649999999999997,2.03,1.15,0.666,0.0,-0.0,0.03237875913185099
29,104,6,-14.272419595914599,-2.5017559374281086,0.7619999999999999,2.086,1.091,0.677,0.0,0.0,1.63385797421317
29,105,9,-4.24693609187163,-9.994065762185983,0.8399999999999999,0.393,0.734,0.424,-0.0,0.0,-3.088095410472235
29,106,3,-11.62989112225996,-7.302537568155003,1.3029999999999997,0.759,1.78,0.829,-0.0,0.0,-2.7536903257923155
29,107,6,-19.284355489263586,-4.460850524465702,0.9079999999999999,1.79,1.119,0.621,-0.0,0.0,-3.0651617840977328
29,108,6,-18.253084345953813,-2.8032076712018803,0.7669999999999999,2.056,1.181,0.613,0.0,0.0,1.9646851339286948
29,109,1,10.06250917312633,12.358569456240254,1.7399999999999998,0.791,1.78,0.909,0.0,0.0,0.8227860175231829
29,110,7,-5.413661944604632,-6.87740604630992,0.5839999999999999,0.426,0.459,1.428,-0.0,0.0,-3.096263551401124
29,111,9,-34.81072008899919,10.483283987645594,1.0279999999999998,0.383,0.705,0.399,0.0,0.0,0.01925388316153568
29,112,9,22.562083874010437,-8.73856049778486,0.6519999999999999,0.478,0.766,0.465,-0.0,0.0,-3.084168419656711
29,113,1,67.61087953677189,19.22427775827859,2.7819999999999996,0.861,1.541,1.038,0.0,0.0,2.7936010261656303
29,114,9,0.26669187622001633,-9.810665746752967,0.8119999999999999,0.392,0.69,0.451,-0.0,0.0,-2.389963709674502
29,115,1,16.23018252127153,17.43541241920247,1.7719999999999998,0.822,1.849,0.917,-0.0,0.0,-2.789033243138614
29,116,9,32.69119290832983,-0.7287783427652794,0.19399999999999998,0.529,0.746,0.549,-0.0,0.0,-3.100504701474023
29,117,9,31.34523378306531,-8.237383208725275,0.6099999999999999,0.496,0.825,0.482,-0.0,0.0,-3.0868387734169462
29,118,9,19.766409222040547,-8.908678810535672,0.6579999999999999,0.477,0.706,0.481,-0.0,0.0,-3.084168419656711
29,119,9,35.573877855980335,-7.60697516261493,0.6239999999999999,0.485,0.87,0.451,-0.0,0.0,-3.112599833179894
29,120,1,32.744032671564426,22.655554295978565,2.1489999999999996,0.86,2.0,1.078,-0.0,0.0,-2.8544830900869367
29,121,1,18.544233657124614,17.547610193943523,1.8569999999999998,0.838,1.812,0.922,-0.0,0.0,-2.041329596153232
29,122,11,25.404918979169157,5.260096779428502,0.8009999999999999,0.458,1.167,1.791,-0.0,0.0,-1.5959947148332463
29,123,9,-68.80779581621543,-7.1044471621623835,0.9129999999999999,0.586,0.858,0.606,0.0,0.0,0.01920152332052848
29,124,1,19.54137088358293,20.974188567716723,1.8799999999999997,0.886,1.95,0.989,-0.0,0.0,-1.9543295283708617
30,0,1,-44.40527064552824,4.097094669152828,0.928,0.621,1.642,0.669,0.0,0.0,0.06787049683483891
30,1,14,-62.82300974449427,-2.0220628286092612,1.372,2.011,1.573,4.633,0.0,0.0,0.05003323187972351
30,2,11,-44.41796025528188,2.9758520665889634,1.471,0.689,1.709,1.77,0.0,0.0,0.23411310808145017
30,3,3,-19.137764611143922,-3.1085464405857035,1.338,0.626,1.766,0.687,0.0,0.0,-0.9481554739222046
30,4,18,6.6805803315876995,-14.593905356097142,2.133,2.508,3.236,6.452,-0.0,0.0,-3.1125731859239054
30,5,16,-6.008690602695577,7.014783825719263,1.129,0.844,1.336,2.229,0.0,0.0,2.6284954023097336
30,6,6,-17.04153409284833,-10.293403962775333,1.069,2.068,1.169,0.616,-0.0,0.0,-1.5532785788932146
30,7,1,10.11505433255999,12.542907672271548,1.759,0.979,1.89,0.995,-0.0,0.0,-2.657391316981335
30,8,9,9.370539837440065,-1.6843517674996598,0.384,0.488,0.798,0.513,-0.0,0.0,-3.10019880154248
30,9,1,31.1774974933504,23.745426009613034,2.013,0.874,1.798,1.034,-0.0,0.0,-2.9007774811631624
30,10,1,-21.8920738334851,1.8303098751748053,1.187,0.695,1.905,0.914,0.0,0.0,1.246055008390957
30,11,9,14.365972176712143,-1.3958041219464068,0.347,0.473,0.73,0.484,-0.0,0.0,-3.10019880154248
30,12,11,23.482428771012557,5.412956717166483,0.681,0.567,1.067,1.843,-0.0,0.0,-1.5614990796555628
30,13,9,26.09394374606115,-8.613254978622834,0.493,0.424,0.808,0.421,-0.0,0.0,-3.093601456944276
30,14,1,-26.056133138249642,4.488493109341176,1.184,0.648,1.609,0.709,-0.0,0.0,-2.644039548215828
30,15,6,-36.70810472554389,38.68612908470475,1.404,1.977,1.149,0.703,0.0,-0.0,0.017098868892096
30,16,6,-36.63843513907625,36.661126578849164,1.219,1.964,1.131,0.694,0.0,-0.0,0.05228470660996463
30,17,1,-45.13178060582625,2.4336929505088314,1.472,0.79,1.725,0.741,0.0,0.0,0.13768366691461276
30,18,14,-16.181535784705684,-11.921528009029661,1.643,2.135,2.17,4.956,-0.0,0.0,-3.1125731859239054
30,19,9,8.501203887127774,-9.413470734464356,0.644,0.435,0.706,0.451,-0.0,0.0,-3.094858093999565
30,20,1,-23.166129884411667,-15.139078981796423,1.401,0.767,1.835,0.951,-0.0,0.0,-1.542911323132608
30,21,6,-36.95034290950407,21.867584151737674,1.35,1.967,0.962,0.704,0.0,-0.0,0.07441548152616226
30,22,1,-21.761292051642524,3.2095568166388357,1.254,0.72,1.812,0.78,0.0,0.0,1.0645407661835466
30,23,6,-36.47300241540725,32.69719204180903,1.42,2.06,1.1,0.759,0.0,-0.0,0.017378121570078415
30,24,1,-13.890567845509988,7.828398064289605,1.127,0.69,1.73,0.761,0.0,0.0,1.7223030013981737
30,25,6,-18.88020217681625,-9.676126329130804,1.112,1.877,1.203,0.621,-0.0,0.0,-2.14501500848001
30,26,9,24.488822166802606,-8.65830734591298,0.543,0.493,0.808,0.497,-0.0,0.0,-3.093601456944276
30,27,3,-13.502388427504448,-7.662755951452453,1.375,0.703,1.76,0.851,0.0,0.0,0.34356270548173246
30,28,6,-36.81033007032669,19.878662482876443,1.435,1.99,0.921,0.726,0.0,-0.0,0.05094080308555347
30,29,15,-42.50765869374966,-30.324423802298455,1.719,2.333,2.033,3.715,0.0,0.0,1.9449895606024954
30,30,9,-59.173338063630794,-6.971830966805584,1.04,0.425,0.72,0.428,0.0,0.0,0.02961287951985926
30,31,1,-49.90889410578465,10.130291069711745,1.569,0.734,1.821,0.775,-0.0,0.0,-1.608622969464071
30,32,1,-47.64857775905959,5.560330455797516,1.176,0.733,1.695,0.746,0.0,0.0,-0.8539736289785671
30,33,6,-36.53925074642052,16.07867853552213,1.389,1.923,0.919,0.696,0.0,-0.0,0.08584738812544052
30,34,6,-37.17205046608015,28.388985823108513,1.392,2.05,1.081,0.693,0.0,-0.0,0.0712913421314144
30,35,3,-20.58581690646188,1.6809685192013646,1.378,0.775,1.746,0.837,-0.0,0.0,-1.412884293851171
30,36,9,32.059581842133056,-8.347085659024408,0.397,0.469,0.768,0.422,-0.0,0.0,-3.093601456944276
30,37,6,-36.386863245225626,30.63683769282912,1.402,1.977,1.144,0.764,0.0,-0.0,0.06973799912990684
30,38,6,-14.81205673713389,-10.255341903499472,1.012,2.175,1.245,0.644,-0.0,0.0,-1.5532785788932146
30,39,6,-12.627501985189886,-9.528853406853388,1.067,2.326,1.221,0.638,-0.0,0.0,-0.9491503116055575
30,40,9,-0.06462601498673737,-2.033449658068914,0.488,0.51,0.739,0.476,-0.0,0.0,-3.1324001262300722
30,41,9,28.822422033520347,-8.488342069507055,0.465,0.468,0.838,0.466,-0.0,0.0,-3.093601456944276
30,42,6,-36.69429405570143,17.99330293008306,1.373,1.842,0.885,0.677,0.0,-0.0,0.06839409560549749
30,43,18,-37.99761284411352,-32.13633561973875,1.777,2.287,2.598,6.013,0.0,0.0,1.5825021282834437
30,44,9,32.99018840524864,-8.135280501659906,0.41,0.434,0.795,0.431,-0.0,0.0,-3.093601456944276
30,45,1,-20.215358925382994,6.628186917883072,1.133,0.674,1.757,0.994,-0.0,0.0,-2.4696113427633355
30,46,9,-36.36284446092823,28.27174401646008,1.139,0.473,0.733,0.483,0.0,0.0,-0.06489669938297167
30,47,6,-20.32277297182228,-8.260939591842806,1.099,1.827,1.066,0.619,-0.0,0.0,-2.5746103505653086
30,48,9,-5.694958188289874,-2.1787101766801147,0.581,0.499,0.798,0.536,-0.0,0.0,-3.1324001262300722
30,49,13,-37.96071929686892,-44.07447918840852,1.906,3.523,3.32,11.084,0.0,0.0,1.5985591573664975
30,50,1,-23.767988552864516,-18.538204772820954,1.607,0.685,1.914,1.002,-0.0,0.0,-1.5181483828563804
30,51,9,35.404531447773216,-7.253198491292757,0.368,0.428,0.729,0.406,-0.0,0.0,-3.1193625167072234
30,52,9,15.837048464723743,-9.152117843995736,0.604,0.514,0.736,0.525,-0.0,0.0,-3.090931103184041
30,53,6,-35.61140757480695,13.895261706584186,1.272,2.168,1.098,0.647,0.0,-0.0,0.060522660644407464
30,54,9,41.02117338626899,-0.65179573621635,0.115,0.56,0.789,0.566,-0.0,0.0,-3.107267385001353
30,55,6,-9.476971839997164,-2.220778434315657,0.736,1.991,1.079,0.59,0.0,0.0,1.5819959828163546
30,56,9,-10.325709341903824,-10.046207857220102,0.945,0.437,0.742,0.437,-0.0,0.0,-3.094858093999565
30,57,9,22.728790457798283,-8.723678465678766,0.693,0.439,0.844,0.429,-0.0,0.0,-3.090931103184041
30,58,6,-39.711443047216825,-27.10548250769781,0.94,1.998,1.068,0.64,-0.0,0.0,-3.140515907290276
30,59,6,-36.324304418780365,12.077135448632664,1.311,1.994,0.927,0.639,0.0,-0.0,0.05303519815686203
30,60,1,30.11928359028451,21.460839540389763,1.926,0.85,1.752,0.837,0.0,0.0,1.7917321990477462
30,61,9,12.582004339163237,-9.38996178580257,0.664,0.466,0.785,0.463,-0.0,0.0,-3.090931103184041
30,62,9,3.970402325354074,-9.515344223795447,0.706,0.407,0.723,0.427,-0.0,0.0,-3.094858093999565
30,63,1,26.41525517157794,21.035888398004985,1.812,0.8,1.721,0.889,-0.0,0.0,-2.7471012405133557
30,64,9,37.2818332280859,-0.7523103192324676,0.088,0.555,0.734,0.533,-0.0,0.0,-3.107267385001353
30,65,9,19.95584201536764,-8.952048638033109,0.605,0.471,0.754,0.456,-0.0,0.0,-3.090931103184041
30,66,9,20.366340860569334,-1.2325997782964855,0.278,0.524,0.72,0.497,-0.0,0.0,-3.126745259462973
30,67,14,-54.762170846333916,-2.0594962081550783,1.477,1.939,1.736,4.819,0.0,0.0,0.03257993935978024
30,68,6,-36.7463172475436,40.683865254263296,1.31,1.945,1.11,0.649,-0.0,0.0,-0.00035442362784625077
30,69,15,-12.781012106391524,-3.8571335052108946,1.788,3.016,2.916,3.992,-0.0,0.0,-3.1125731859239054
30,70,6,-36.73507019843906,46.74785556625143,1.36,1.964,1.104,0.72,0.0,-0.0,0.011548721900154279
30,71,14,-62.56908624295632,-9.076744101024474,1.52,1.972,1.581,4.698,0.0,0.0,0.05649095006879102
30,72,1,-22.917460863315696,-20.330704326324508,1.589,0.694,1.807,0.902,-0.0,0.0,-1.6920846142944457
30,73,1,-27.21474784923972,4.8158338362259006,1.312,0.777,1.757,0.958,-0.0,0.0,-3.084962077134283
30,74,1,-46.31473649021346,0.8146885108628865,1.543,0.687,1.73,0.716,-0.0,0.0,-1.4037387685703926
30,75,1,-23.79360845630422,-15.196425662743891,1.471,0.728,2.0,0.858,-0.0,0.0,-1.5167313843526937
30,76,1,-40.74855970975896,-23.600598197441983,1.208,0.838,1.876,1.03,-0.0,0.0,-1.2017867208646862
30,77,6,-37.28448765156339,30.420540616689095,1.412,2.042,1.073,0.714,0.0,-0.0,0.0538380496114722
30,78,6,-36.71396738962211,44.73001323557743,0.99,2.037,1.1,0.731,0.0,-0.0,0.004008899502070927
30,79,14,10.314537207786975,0.8217196530265487,0.988,1.907,1.957,4.727,0.0,0.0,0.12989949844732676
30,80,9,-36.29270620310005,29.108649402264753,1.155,0.485,0.784,0.474,0.0,0.0,0.03982305573668709
30,81,9,-35.65622559090523,15.023911938247133,1.11,0.415,0.761,0.359,0.0,0.0,-0.04374330887207387
30,82,6,-36.71232248565964,42.704209125034936,1.329,2.034,1.127,0.683,-0.0,0.0,-0.00955230878702634
30,83,6,-36.54776106076943,34.69996615412012,1.435,1.908,1.106,0.721,0.0,-0.0,0.03483141409002066
30,84,6,-17.507822143610465,-2.425315474856836,0.878,2.025,1.046,0.693,0.0,0.0,1.5805473595327422
30,85,18,-4.6890848761822825,-14.910936999981173,2.299,2.853,3.608,10.107,-0.0,0.0,-3.095119893403962
30,86,14,-13.694907310210457,-14.990512666832696,1.467,1.706,1.65,4.272,-0.0,0.0,-3.1125731859239054
30,87,14,-6.250817366952374,-11.40003332325152,1.236,1.745,1.482,4.663,-0.0,0.0,-3.1125731859239054
30,88,9,4.932449902463732,-1.9118220492122406,0.446,0.492,0.789,0.499,-0.0,0.0,-3.0774222547863994
30,89,1,-21.025624705453783,2.973109030115644,1.205,0.749,1.856,0.936,0.0,0.0,1.0624405533165435
30,90,6,-13.49757753564489,-2.3000869466264966,0.845,1.981,1.078,0.675,0.0,0.0,1.5819959828163546
30,91,3,-20.018711288027454,-4.807491099039201,1.306,0.595,1.76,0.718,0.0,0.0,1.9084423661100263
30,92,9,-37.11600003249791,27.43987342254931,1.304,0.379,0.803,0.356,0.0,0.0,0.07940712315215816
30,93,6,-39.680312583334654,-29.31060923743903,1.186,2.219,1.169,0.667,-0.0,0.0,-3.1230626147703324
30,94,6,-11.442548952139601,-2.2285640763224177,0.798,1.974,1.054,0.626,0.0,0.0,1.5819959828163546
30,95,9,27.539232852987986,-8.540067565779143,0.474,0.489,0.767,0.509,-0.0,0.0,-3.0970921154482642
30,96,6,-35.52341512078873,11.804881279954646,1.209,2.03,1.15,0.666,0.0,-0.0,0.0256160756045213
30,97,6,-15.523013085856187,-2.385403017446343,0.771,2.086,1.091,0.677,0.0,0.0,1.62709529068584
30,98,9,-5.544389187392923,-9.961110383298113,0.864,0.393,0.734,0.424,-0.0,0.0,-3.094858093999565
